Id,Sales
17684,5226.606
17685,10264.63
17686,8179.724
17687,7217.1567
17688,15805.037
17689,4855.169
17690,4594.7563
17691,5379.0005
17692,8351.631
17693,8788.231
17694,6599.7627
17695,7437.271
17696,7978.7725
17697,6607.8633
17698,6053.251
17699,5420.8193
17700,4135.713
17701,4688.8687
17702,3708.4004
17703,4506.86
17704,7665.626
17705,15841.196
17706,5973.5366
17707,4520.9697
17708,6374.996
17709,3972.7188
17710,5965.457
17711,4047.2925
17712,8051.98
17713,6083.8716
17714,5480.645
17715,11484.562
17716,12456.451
17717,4524.797
17718,6235.172
17719,3913.1572
17720,4617.736
17721,4720.4126
17722,8121.0713
17723,4654.325
17724,4402.7373
17725,4804.1895
17726,5259.864
17727,6244.8374
17728,6707.432
17729,3780.259
17730,7037.245
17731,7691.2583
17732,6382.236
17733,4352.687
17734,3937.3945
17735,7075.622
17736,4068.7297
17737,9777.192
17738,4097.786
17739,5186.0674
17740,6179.0576
17741,5257.0903
17742,4650.6416
17743,5246.671
17744,5779.319
17745,8678.722
17746,8243.649
17747,5598.7754
17748,3523.7876
17749,5151.5215
17750,5788.4556
17751,4793.538
17752,5227.234
17753,5149.4775
17754,10606.184
17755,6573.0386
17756,5669.962
17757,6329.4087
17758,3968.3403
17759,8650.086
17760,4952.6675
17761,11158.198
17762,5975.599
17763,5090.949
17764,5271.31
17765,3884.4126
17766,6004.3945
17767,18513.02
17768,3886.9182
17769,5051.805
17770,8802.409
17771,6659.634
17772,6297.2583
17773,7644.8086
17774,5933.943
17775,5239.204
17776,3877.8152
17777,8415.157
17778,5392.3574
17779,6902.1074
17780,7504.6377
17781,4310.8013
17782,7512.623
17783,6253.3306
17784,3616.2058
17785,7666.5396
17786,9060.421
17787,3802.4148
17788,7589.014
17789,6448.8247
17790,4866.5054
17791,8452.07
17792,6591.9243
17793,7665.0186
17794,4288.1826
17795,4465.7266
17796,5997.5146
17797,3600.3315
17798,6958.6777
17799,3854.0989
17800,5789.5103
17801,4593.104
17802,5429.404
17803,5760.6895
17804,6301.11
17805,6107.5063
17806,8412.686
17807,5341.5894
17808,7689.6953
17809,5361.7783
17810,7434.0303
17811,8715.419
17812,6324.955
17813,3336.5752
17814,5433.963
17815,5988.483
17816,3561.5295
17817,10991.5205
17818,5317.3105
17819,5848.0415
17820,9028.743
17821,6480.581
17822,3271.9368
17823,10683.282
17824,9139.165
17825,5469.563
17826,6982.26
17827,8723.452
17828,6142.8403
17829,5145.53
17830,6465.2197
17831,4782.1567
17832,5212.2676
17833,7241.65
17834,4250.366
17835,6706.7856
17836,7123.1777
17837,5873.2466
17838,7586.611
17839,5509.814
17840,6154.94
17841,3927.7234
17842,6668.348
17843,6641.409
17844,5605.8076
17845,6249.2285
17846,6309.1807
17847,8281.186
17848,5757.734
17849,4355.3447
17850,5866.461
17851,6900.2114
17852,6643.2656
17853,4107.9424
17854,3558.8057
17855,6567.317
17856,7529.8613
17857,5098.545
17858,7752.166
17859,5975.2744
17860,6000.9653
17861,4930.8
17862,2804.8477
17863,6116.286
17864,6590.359
17865,5960.6904
17866,7795.5493
17867,6810.3003
17868,4660.7446
17869,7854.016
17870,3307.2876
17871,2133.6953
17872,6575.441
17873,10218.253
17874,7569.0835
17875,6320.426
17876,3463.2192
17877,5972.8413
17878,7254.0386
17879,5463.2485
17880,7591.0913
17881,4535.158
17882,4094.922
17883,4487.8765
17884,5769.923
17885,5304.4536
17886,4373.6836
17887,4395.487
17888,3725.4407
17889,6437.4375
17890,6133.701
17891,5040.5327
17892,5931.578
17893,6728.18
17894,5223.152
17895,4387.7075
17896,9148.925
17897,7320.366
17898,5751.3887
17899,3253.8303
17900,10118.266
17901,6038.1426
17902,4868.994
17903,7531.9165
17904,7145.122
17905,6982.6133
17906,5686.601
17907,6403.7363
17908,8914.995
17909,10763.559
17910,4497.1074
17911,4221.4795
17912,5227.9316
17913,6148.3623
17914,5568.6147
17915,7441.2236
17916,8137.975
17917,5380.812
17918,4093.4812
17919,5265.8984
17920,8784.922
17921,4828.5713
17922,6504.689
17923,3286.6523
17924,6833.393
17925,6673.464
17926,7236.844
17927,7268.8667
17928,5613.1704
17929,4093.6177
17930,6091.4546
17931,7186.068
17932,8157.4727
17933,7570.809
17934,7482.6885
17935,5607.433
17936,4354.3975
17937,9095.131
17938,3804.2432
17939,10239.647
17940,5907.525
17941,4213.7993
17942,6264.0107
17943,5386.5635
17944,6756.154
17945,7414.429
17946,3805.8806
17947,4393.106
17948,6053.4756
17949,6868.902
17950,8935.306
17951,5493.819
17952,5468.562
17953,4453.6533
17954,6165.763
17955,4775.5103
17956,10039.249
17957,7247.5996
17958,10681.632
17959,4336.5073
17960,5915.137
17961,9341.046
17962,7782.251
17963,4437.518
17964,9204.88
17965,5724.565
17966,5347.4824
17967,4805.592
17968,4771.481
17969,4474.604
17970,5098.1606
17971,4207.2646
17972,4041.471
17973,7820.8926
17974,5869.181
17975,21599.148
17976,6500.143
17977,3531.72
17978,5712.985
17979,8110.0957
17980,5254.444
17981,6179.01
17982,4760.203
17983,6131.9814
17984,5816.066
17985,3778.2659
17986,4615.4814
17987,5449.124
17988,6326.867
17989,5887.1787
17990,7303.9556
17991,3936.339
17992,3606.5188
17993,4117.334
17994,8045.5854
17995,8620.986
17996,7007.145
17997,6225.158
17998,3268.2336
17999,4730.1167
18000,3124.782
18001,7032.6084
18002,7985.4033
18003,7821.6016
18004,4374.485
18005,4016.4355
18006,3837.7178
18007,4682.62
18008,8502.435
18009,5069.3174
18010,4013.7166
18011,3810.9773
18012,6194.9136
18013,2967.9753
18014,6080.7617
18015,3172.3862
18016,5561.2046
18017,4913.555
18018,4516.655
18019,6585.062
18020,5267.089
18021,3906.4028
18022,5575.492
18023,5675.6606
18024,8814.213
18025,4909.456
18026,6158.7573
18027,6522.234
18028,7259.3955
18029,5166.7817
18030,7128.37
18031,3165.5117
18032,3754.152
18033,4902.993
18034,5259.0566
18035,7567.741
18036,5845.2144
18037,4156.6353
18038,6004.7676
18039,5584.2847
18040,7456.655
18041,3121.4778
18042,11071.674
18043,3695.2922
18044,4830.621
18045,6773.562
18046,3759.0825
18047,4608.8247
18048,4735.7866
18049,5914.2563
18050,4398.834
18051,4272.0273
18052,6501.5127
18053,6251.2085
18054,5485.3
18055,4001.5786
18056,5977.258
18057,9674.1455
18058,5307.1714
18059,4101.29
18060,5292.0366
18061,5157.1064
18062,5130.382
18063,6061.224
18064,3083.2378
18065,6015.6416
18066,4784.3564
18067,5372.2734
18068,7083.8467
18069,3813.239
18070,4197.159
18071,3784.3328
18072,6105.4033
18073,6955.4995
18074,3978.043
18075,3761.303
18076,5365.821
18077,4625.115
18078,4348.9766
18079,6346.881
18080,4924.944
18081,6107.547
18082,4281.2715
18083,3938.3635
18084,4676.9067
18085,6395.2886
18086,6018.9883
18087,6557.0957
18088,6821.3325
18089,4276.333
18090,7111.183
18091,4432.903
18092,4928.5244
18093,7035.6943
18094,5090.2886
18095,8290.827
18096,6832.4805
18097,5845.4478
18098,4504.1865
18099,6266.6523
18100,5839.4795
18101,4598.567
18102,2907.187
18103,4485.5996
18104,5930.9663
18105,4607.893
18106,3408.689
18107,6720.5728
18108,5387.026
18109,4963.9185
18110,4663.5024
18111,4301.0947
18112,5991.8994
18113,5982.312
18114,4892.0054
18115,4290.5757
18116,4229.174
18117,5351.065
18118,2756.3916
18119,5181.415
18120,4087.7217
18121,6664.1206
18122,5774.663
18123,5217.5303
18124,9303.728
18125,3512.136
18126,4326.3765
18127,8590.667
18128,5209.946
18129,6651.775
18130,6543.5815
18131,4388.4355
18132,5080.379
18133,4506.327
18134,6335.274
18135,8526.432
18136,5532.634
18137,2351.5947
18138,3861.433
18139,6359.6245
18140,7202.634
18141,4658.2695
18142,5642.7593
18143,4087.928
18144,4055.1643
18145,2686.5
18146,4093.7427
18147,5005.642
18148,5661.672
18149,5224.8955
18150,5080.5435
18151,6814.166
18152,7028.055
18153,6361.5415
18154,3991.217
18155,7601.8013
18156,8268.132
18157,4260.8477
18158,6162.782
18159,4157.8447
18160,5688.2285
18161,2849.7197
18162,5269.4004
18163,3909.236
18164,7292.233
18165,5936.0664
18166,6206.163
18167,6459.093
18168,4404.4897
18169,6498.6064
18170,16259.487
18171,8087.4243
18172,4630.5054
18173,2249.2358
18174,5228.475
18175,6685.9707
18176,4979.2886
18177,10546.981
18178,17780.46
18179,3134.4402
18180,3895.9495
18181,7827.0796
18182,3722.418
18183,5946.0913
18184,4825.901
18185,6217.249
18186,4304.9004
18187,4964.871
18188,5085.096
18189,5930.707
18190,7083.725
18191,5327.2207
18192,4924.051
18193,5584.5986
18194,3937.9128
18195,4068.9119
18196,6271.2446
18197,4280.834
18198,4738.3804
18199,5752.607
18200,4701.651
18201,4394.9585
18202,5668.5723
18203,5384.6265
18204,6701.7407
18205,6833.086
18206,6021.595
18207,4493.9126
18208,2964.9246
18209,5108.4565
18210,5426.0024
18211,4535.128
18212,3483.6768
18213,7156.492
18214,5298.5273
18215,7563.238
18216,5386.697
18217,4280.5483
18218,4332.898
18219,3792.3086
18220,7748.3223
18221,4087.4917
18222,6386.742
18223,12176.36
18224,6176.441
18225,5915.938
18226,4422.5293
18227,3777.7146
18228,5776.464
18229,3431.6743
18230,4594.2305
18231,8629.815
18232,4479.2036
18233,11774.585
18234,10370.276
18235,4432.395
18236,5409.847
18237,4494.693
18238,5332.619
18239,4629.1714
18240,9101.517
18241,6032.6733
18242,7494.2446
18243,3453.807
18244,6453.1562
18245,4432.3022
18246,7024.3296
18247,5284.7124
18248,5021.6006
18249,5585.2646
18250,5588.9473
18251,6592.528
18252,7813.7646
18253,5071.988
18254,8269.819
18255,5432.5063
18256,7444.574
18257,4486.614
18258,4083.3882
18259,4018.3557
18260,7033.93
18261,5109.699
18262,6103.022
18263,5105.86
18264,7206.6255
18265,3810.4504
18266,6796.264
18267,5923.47
18268,3124.195
18269,11348.661
18270,13971.934
18271,5287.7427
18272,5347.585
18273,7314.7197
18274,8449.169
18275,9399.853
18276,4506.774
18277,6062.1895
18278,4846.609
18279,6458.027
18280,3295.6697
18281,4801.863
18282,4259.8193
18283,4494.1226
18284,6519.479
18285,4134.975
18286,3592.187
18287,5658.6646
18288,3226.706
18289,3677.323
18290,4541.3354
18291,4896.688
18292,7329.995
18293,7310.0054
18294,5674.1226
18295,5306.0986
18296,5123.56
18297,9752.279
18298,6213.0337
18299,4291.64
18300,3960.5496
18301,8011.8833
18302,3685.8044
18303,6048.3047
18304,2854.6978
18305,4042.3262
18306,5636.9497
18307,5059.2607
18308,4365.0776
18309,6982.5596
18310,8255.106
18311,9955.197
18312,5015.3823
18313,7960.4688
18314,2642.441
18315,4260.664
18316,5146.87
18317,3126.6577
18318,6890.254
18319,4099.4404
18320,4230.0693
18321,7222.9966
18322,8587.315
18323,7347.0938
18324,4272.247
18325,3745.531
18326,8635.397
18327,6343.9575
18328,4803.7817
18329,4365.285
18330,5651.62
18331,7074.8867
18332,3683.8638
18333,4918.981
18334,6179.6406
18335,6458.458
18336,11309.342
18337,5088.5796
18338,10114.088
18339,5511.9536
18340,4445.288
18341,2727.329
18342,4925.0845
18343,4768.478
18344,4353.3013
18345,6236.6045
18346,4148.451
18347,3585.4187
18348,5704.0225
18349,2693.4673
18350,6373.883
18351,5579.4717
18352,6071.199
18353,7029.008
18354,4008.1152
18355,7408.2363
18356,5489.7437
18357,4428.228
18358,4965.2593
18359,4048.8713
18360,8068.0396
18361,5467.607
18362,3876.2505
18363,5723.8774
18364,6934.553
18365,6072.0913
18366,4668.3804
18367,7093.454
18368,4732.1113
18369,5300.2812
18370,4645.4365
18371,7570.672
18372,4910.7954
18373,5013.9185
18374,4478.8145
18375,4154.364
18376,3452.2483
18377,4297.4165
18378,6896.751
18379,7324.222
18380,9061.751
18381,8706.346
18382,6661.622
18383,5859.755
18384,4651.791
18385,9747.1
18386,8306.285
18387,5484.28
18388,6759.77
18389,7122.0977
18390,4513.687
18391,2870.8987
18392,8875.204
18393,5196.65
18394,5704.779
18395,4950.051
18396,1790.7075
18397,8861.282
18398,5203.7134
18399,3888.0935
18400,4446.463
18401,4231.6357
18402,5470.528
18403,5431.247
18404,5436.866
18405,4678.107
18406,3550.315
18407,3244.2124
18408,2693.4304
18409,5655.0874
18410,15200.591
18411,3831.9602
18412,4767.059
18413,5583.219
18414,4347.641
18415,4079.985
18416,4162.6226
18417,3335.0193
18418,6085.0728
18419,5554.2017
18420,2874.497
18421,6834.4814
18422,3692.8538
18423,4072.0647
18424,7695.551
18425,6196.0903
18426,8000.5815
18427,3909.1055
18428,5065.465
18429,3852.713
18430,4005.9019
18431,12544.173
18432,7842.5034
18433,5300.9893
18434,3952.368
18435,4067.7207
18436,4831.4556
18437,3845.498
18438,8798.582
18439,4168.141
18440,4326.2773
18441,6003.805
18442,3788.5298
18443,5099.9604
18444,5284.6616
18445,5406.1743
18446,5570.7075
18447,3247.6064
18448,4760.1934
18449,5149.6445
18450,7167.3125
18451,7270.239
18452,5729.995
18453,3276.425
18454,6674.6924
18455,4778.8604
18456,3619.4814
18457,6039.1733
18458,6271.609
18459,5480.1953
18460,4843.1245
18461,5022.1465
18462,4726.6616
18463,4534.445
18464,6045.709
18465,5663.271
18466,4296.2114
18467,7282.8706
18468,4801.39
18469,3882.8672
18470,9468.282
18471,4590.8003
18472,2948.407
18473,6198.1416
18474,7075.0825
18475,7735.378
18476,3915.5657
18477,4715.7812
18478,4883.082
18479,6124.4404
18480,4790.603
18481,6681.712
18482,2540.8953
18483,4598.7246
18484,4682.7993
18485,4236.03
18486,3634.6875
18487,5470.873
18488,5898.2295
18489,4798.63
18490,5991.2197
18491,5489.89
18492,6731.0107
18493,4002.5403
18494,5202.0254
18495,5092.0903
18496,6237.6216
18497,6865.8955
18498,3209.5845
18499,7377.021
18500,5164.8696
18501,5981.736
18502,4088.9346
18503,3145.71
18504,6247.197
18505,4497.575
18506,7043.8193
18507,5384.4624
18508,4452.205
18509,6587.292
18510,5097.718
18511,4325.9395
18512,6302.9375
18513,4234.426
18514,7292.651
18515,8568.654
18516,6062.3975
18517,3587.5947
18518,4367.031
18519,3372.444
18520,2580.7517
18521,6613.0146
18522,4539.72
18523,7221.006
18524,3546.8052
18525,4813.5103
18526,4831.193
18527,7486.5225
18528,4251.9316
18529,4345.8
18530,4257.727
18531,5801.583
18532,4348.3174
18533,6165.9517
18534,6439.181
18535,6668.52
18536,6095.7446
18537,6121.6436
18538,4946.898
18539,3647.2888
18540,4318.7817
18541,8901.825
18542,7284.1772
18543,6566.296
18544,13628.895
18545,4245.2607
18546,3932.391
18547,4746.831
18548,7015.845
18549,7326.2764
18550,5489.697
18551,6646.7896
18552,6809.5405
18553,5910.9688
18554,5119.0605
18555,4466.046
18556,3691.9976
18557,3909.922
18558,3348.916
18559,3915.1138
18560,6563.6978
18561,13741.731
18562,5313.711
18563,4230.522
18564,5608.2783
18565,3399.8882
18566,5175.1177
18567,3634.5735
18568,7431.8325
18569,5162.7373
18570,4971.6997
18571,10261.969
18572,10861.807
18573,4082.6284
18574,5687.756
18575,3542.2908
18576,4223.514
18577,4360.2666
18578,6936.6504
18579,3984.518
18580,3647.6785
18581,4402.982
18582,4503.323
18583,5423.736
18584,5602.392
18585,3431.946
18586,5977.6294
18587,6778.8945
18588,5599.4004
18589,3676.3027
18590,3312.9778
18591,6413.193
18592,3610.133
18593,8532.818
18594,3455.3523
18595,4470.3853
18596,5297.6333
18597,4448.6895
18598,3939.66
18599,4496.0947
18600,4977.645
18601,7672.026
18602,7352.359
18603,4723.2183
18604,3210.8403
18605,4621.693
18606,5094.32
18607,4104.139
18608,4494.9243
18609,4659.394
18610,9348.033
18611,5752.414
18612,5110.357
18613,5803.0605
18614,3588.7998
18615,7641.8633
18616,4332.6743
18617,10035.333
18618,5002.568
18619,4272.215
18620,4474.1133
18621,3313.667
18622,5588.243
18623,16120.751
18624,3350.0374
18625,4070.4727
18626,7751.3896
18627,5688.478
18628,5799.3423
18629,6530.7373
18630,4982.785
18631,4360.125
18632,3513.3723
18633,7561.118
18634,4684.3267
18635,6114.057
18636,6365.954
18637,3965.1504
18638,6472.55
18639,5161.28
18640,3285.3923
18641,6953.5625
18642,7701.793
18643,3421.9656
18644,6327.8457
18645,5391.143
18646,4185.7363
18647,7254.1416
18648,5426.556
18649,6504.627
18650,3714.1108
18651,3755.4734
18652,5505.4907
18653,3114.4165
18654,6244.5513
18655,3293.29
18656,5066.089
18657,4095.4458
18658,4626.36
18659,5159.3306
18660,5706.825
18661,5325.1885
18662,6834.0576
18663,4528.6997
18664,6613.62
18665,4897.837
18666,6299.1387
18667,7714.9673
18668,5735.5566
18669,2689.7405
18670,4770.398
18671,5418.5645
18672,3260.004
18673,9490.948
18674,4480.246
18675,5100.096
18676,8019.001
18677,5713.4204
18678,2941.9644
18679,9523.43
18680,8139.287
18681,4658.2476
18682,6178.651
18683,7937.6763
18684,4938.902
18685,4472.291
18686,5676.981
18687,4270.039
18688,4583.0645
18689,6012.9976
18690,3852.676
18691,5593.0913
18692,5902.371
18693,5199.005
18694,6273.9727
18695,4893.191
18696,5368.396
18697,3806.4866
18698,5963.0845
18699,5862.1255
18700,5103.9697
18701,5590.3545
18702,5323.319
18703,7427.722
18704,4629.437
18705,3950.0422
18706,4913.401
18707,5987.941
18708,5818.6025
18709,3725.551
18710,3162.6985
18711,5902.726
18712,6815.746
18713,4497.8325
18714,6480.148
18715,5053.7954
18716,5278.1226
18717,4134.4033
18718,2461.2395
18719,5216.8286
18720,5539.3345
18721,5135.165
18722,7025.9106
18723,6103.1914
18724,4164.2744
18725,7035.2925
18726,3143.0789
18727,2147.5874
18728,5723.5713
18729,9554.28
18730,6616.4473
18731,5593.5396
18732,3177.199
18733,5228.67
18734,6341.9
18735,4565.507
18736,6428.59
18737,3890.8276
18738,3842.9272
18739,4049.0186
18740,4631.9277
18741,4596.8516
18742,3879.2432
18743,3671.245
18744,3286.856
18745,5698.1167
18746,5344.6377
18747,4173.365
18748,5178.0103
18749,5564.8335
18750,4668.865
18751,4084.5603
18752,7400.468
18753,6317.425
18754,4823.4424
18755,2795.0742
18756,8672.755
18757,5123.349
18758,4147.6245
18759,6330.84
18760,6191.1987
18761,6123.7637
18762,4770.298
18763,5727.2197
18764,7342.449
18765,9663.909
18766,3856.0107
18767,3618.463
18768,4309.111
18769,5526.1567
18770,4645.738
18771,6439.98
18772,7051.53
18773,4620.111
18774,3461.0295
18775,4656.4033
18776,8072.5117
18777,4070.3364
18778,5633.493
18779,2983.3499
18780,5787.748
18781,6058.588
18782,6343.37
18783,6539.2266
18784,5059.8975
18785,3468.5854
18786,5188.477
18787,6163.2407
18788,7008.736
18789,6489.2466
18790,6354.1313
18791,4738.887
18792,3777.7068
18793,7998.1636
18794,3350.875
18795,8994.861
18796,5009.4536
18797,3563.708
18798,5572.073
18799,4886.5444
18800,6145.748
18801,6727.0635
18802,3318.3076
18803,3807.0208
18804,5452.587
18805,6215.8135
18806,7809.258
18807,4540.53
18808,4932.343
18809,4093.797
18810,5288.333
18811,4247.136
18812,8409.662
18813,6489.785
18814,9657.294
18815,3684.0715
18816,4992.348
18817,8633.083
18818,7116.204
18819,3873.53
18820,8050.6675
18821,5236.0864
18822,4457.5
18823,3999.499
18824,4093.5476
18825,4122.0146
18826,4470.2227
18827,3700.3965
18828,3634.0845
18829,6779.6514
18830,5465.688
18831,19281.732
18832,5439.6055
18833,3546.771
18834,5625.471
18835,7859.861
18836,4945.9214
18837,6155.0215
18838,4718.796
18839,6207.1167
18840,5821.9663
18841,3667.2798
18842,4552.4214
18843,5238.2046
18844,6332.126
18845,5738.561
18846,7145.0337
18847,3821.0535
18848,3590.0254
18849,4003.1743
18850,7963.68
18851,8514.721
18852,6937.8086
18853,6122.1396
18854,3135.7146
18855,4547.9077
18856,3142.266
18857,7003.537
18858,7832.994
18859,7782.756
18860,4320.0386
18861,3995.3005
18862,3753.9941
18863,4613.51
18864,8385.921
18865,4978.861
18866,3839.9116
18867,3760.46
18868,5791.2275
18869,2713.1763
18870,5943.3354
18871,3096.759
18872,5321.4355
18873,4717.14
18874,4311.45
18875,6272.4404
18876,5193.543
18877,3961.1885
18878,5616.475
18879,5362.1978
18880,8272.226
18881,4768.6104
18882,6137.593
18883,6349.7324
18884,7082.9688
18885,5054.1187
18886,6839.763
18887,3165.1858
18888,3769.7302
18889,4874.6587
18890,4931.6987
18891,7275.9556
18892,5682.5503
18893,4156.512
18894,5791.2163
18895,5553.2007
18896,7053.797
18897,3153.0796
18898,11030.336
18899,3683.7937
18900,4835.0884
18901,6742.924
18902,3706.7559
18903,4447.6846
18904,4617.155
18905,5726.247
18906,4216.3164
18907,4183.629
18908,6342.033
18909,6019.8384
18910,5296.1772
18911,3973.2986
18912,5956.2
18913,9512.653
18914,5246.9307
18915,4013.0005
18916,5098.199
18917,5206.4443
18918,4885.8364
18919,5874.272
18920,3075.2415
18921,5891.3696
18922,4796.7026
18923,5245.42
18924,7087.584
18925,3848.577
18926,4039.1426
18927,3766.5955
18928,5974.619
18929,6857.989
18930,3970.2524
18931,3683.9907
18932,5209.012
18933,4510.5156
18934,4303.114
18935,6294.7544
18936,4917.5176
18937,6008.1875
18938,4153.397
18939,3967.167
18940,4601.5195
18941,6185.2075
18942,5894.933
18943,6355.1733
18944,6683.1143
18945,4256.0786
18946,6675.87
18947,4469.1826
18948,4795.1753
18949,6824.912
18950,4959.546
18951,8255.232
18952,6857.701
18953,5709.1387
18954,4302.7114
18955,6228.811
18956,5667.464
18957,4592.421
18958,2920.998
18959,4318.4272
18960,5921.55
18961,4448.168
18962,3381.2126
18963,6724.055
18964,5331.597
18965,4883.7017
18966,4330.9395
18967,4281.357
18968,5900.564
18969,5586.581
18970,4813.3315
18971,4145.7495
18972,4305.713
18973,5285.66
18974,2746.0996
18975,5019.503
18976,3987.4346
18977,6503.319
18978,5765.989
18979,5183.966
18980,9168.676
18981,3659.9163
18982,4153.1313
18983,8543.112
18984,5074.4116
18985,6403.333
18986,6562.5454
18987,3957.0002
18988,4954.4727
18989,4474.809
18990,6169.4756
18991,8559.163
18992,5343.393
18993,2320.4883
18994,3915.5286
18995,6231.8125
18996,7060.6963
18997,4464.415
18998,5459.191
18999,3835.533
19000,4029.9795
19001,2717.2847
19002,4118.564
19003,4765.1997
19004,5515.851
19005,5240.204
19006,5093.446
19007,6607.7876
19008,6701.2803
19009,6138.348
19010,3886.143
19011,7589.905
19012,8093.7056
19013,4206.655
19014,5988.3403
19015,4051.7302
19016,5565.5664
19017,2761.74
19018,5124.063
19019,3823.219
19020,7286.5874
19021,5635.154
19022,5991.037
19023,6302.5405
19024,4172.665
19025,6362.883
19026,16059.936
19027,7766.724
19028,4510.7607
19029,2221.0078
19030,4987.3696
19031,6492.5093
19032,4732.639
19033,10568.258
19034,16869.059
19035,3153.9944
19036,3897.2615
19037,7174.535
19038,3723.5579
19039,5849.018
19040,4722.624
19041,6173.3955
19042,4261.6646
19043,4891.0957
19044,4931.078
19045,5822.721
19046,6940.92
19047,5006.9883
19048,4707.3057
19049,5542.516
19050,3911.209
19051,4068.745
19052,6188.1455
19053,4103.458
19054,4641.278
19055,5764.482
19056,4653.4546
19057,4392.2554
19058,5545.2505
19059,5346.7686
19060,6420.9536
19061,6477.09
19062,5827.156
19063,4389.3486
19064,2894.0403
19065,4950.617
19066,5306.342
19067,4390.123
19068,3458.8018
19069,7127.1265
19070,5137.786
19071,7457.5864
19072,5349.3906
19073,4120.1313
19074,4224.916
19075,3584.4854
19076,7528.39
19077,3983.1233
19078,6153.0503
19079,11890.564
19080,5877.932
19081,5385.8438
19082,4124.264
19083,3755.33
19084,5663.708
19085,3316.3137
19086,4519.3657
19087,8012.235
19088,4269.045
19089,11846.644
19090,10293.435
19091,4283.9883
19092,5342.359
19093,4433.6387
19094,5242.3584
19095,4568.0376
19096,8835.237
19097,5685.3696
19098,6820.422
19099,3425.555
19100,6385.043
19101,4234.9546
19102,6857.7993
19103,5101.327
19104,4883.9023
19105,5316.2812
19106,5556.856
19107,6481.23
19108,7572.233
19109,4910.444
19110,8255.469
19111,5247.827
19112,7307.7886
19113,4398.347
19114,3962.2617
19115,3903.3967
19116,6814.3027
19117,4917.6396
19118,5877.445
19119,4951.647
19120,7002.12
19121,3775.1677
19122,6529.5225
19123,5795.737
19124,3057.7014
19125,11257.944
19126,13743.565
19127,5170.578
19128,5189.5415
19129,7112.7563
19130,8412.693
19131,8697.489
19132,4344.014
19133,6080.2866
19134,4697.46
19135,6311.5522
19136,3240.1084
19137,4628.9463
19138,4153.0522
19139,4412.467
19140,6488.5474
19141,4139.7544
19142,3559.0266
19143,5466.1943
19144,3125.262
19145,3623.402
19146,4433.6973
19147,4817.507
19148,7156.3555
19149,7176.479
19150,5616.753
19151,5086.1343
19152,4983.7935
19153,8930.738
19154,6139.472
19155,4199.274
19156,3922.7285
19157,7581.3164
19158,3679.5615
19159,5853.2256
19160,2800.093
19161,4084.9148
19162,5555.59
19163,4887.719
19164,4195.655
19165,6845.8926
19166,7989.616
19167,9553.123
19168,4792.3403
19169,7696.0723
19170,2697.0803
19171,4167.9824
19172,4986.7754
19173,3039.4172
19174,6812.4053
19175,4022.5208
19176,4231.244
19177,7202.0425
19178,8452.926
19179,6758.1196
19180,4237.8403
19181,3640.4443
19182,9048.632
19183,6358.357
19184,4696.241
19185,4225.255
19186,5549.2715
19187,6830.1343
19188,3630.5295
19189,4925.3853
19190,6025.2495
19191,6433.2817
19192,10907.838
19193,4860.6694
19194,9919.165
19195,5299.7554
19196,4126.819
19197,2635.0183
19198,4887.626
19199,4608.807
19200,4207.1406
19201,5968.8833
19202,4068.7993
19203,3472.5518
19204,5431.5225
19205,2702.3423
19206,6359.1396
19207,5384.8066
19208,6013.2153
19209,6847.884
19210,3907.2527
19211,7393.0396
19212,5485.2837
19213,4317.64
19214,4953.702
19215,4116.211
19216,7952.5605
19217,5328.033
19218,3845.146
19219,5670.173
19220,6732.4233
19221,5942.088
19222,4655.9995
19223,7046.9175
19224,4701.5034
19225,5251.1816
19226,4518.219
19227,7210.813
19228,4664.2007
19229,4823.1533
19230,4338.2534
19231,4005.4397
19232,3403.7922
19233,4008.4285
19234,6635.122
19235,6980.815
19236,8833.021
19237,8400.105
19238,6367.0283
19239,5826.532
19240,4138.211
19241,9765.636
19242,8213.332
19243,5341.9565
19244,6758.048
19245,6925.326
19246,4486.4175
19247,2908.9502
19248,8819.115
19249,5208.1084
19250,5652.041
19251,4869.905
19252,1837.7858
19253,8658.952
19254,5008.646
19255,3859.68
19256,3996.8445
19257,4180.0864
19258,5339.623
19259,5409.301
19260,5235.203
19261,4365.3477
19262,3461.855
19263,3301.0718
19264,2448.3525
19265,5446.8276
19266,15132.909
19267,3769.906
19268,4605.643
19269,5527.501
19270,4018.3135
19271,3969.7222
19272,4057.1338
19273,3338.9856
19274,5912.514
19275,5333.3115
19276,2909.1694
19277,6738.1343
19278,3683.1018
19279,4028.2148
19280,7560.3604
19281,6035.4355
19282,7899.0537
19283,3870.5422
19284,5008.7847
19285,3767.641
19286,3875.5
19287,12578.378
19288,7745.6694
19289,5059.381
19290,3882.6787
19291,3943.6528
19292,4728.975
19293,3700.8481
19294,7685.2812
19295,4122.8643
19296,4275.2515
19297,5590.5625
19298,3702.9355
19299,4997.2026
19300,5194.529
19301,5277.6045
19302,5385.0376
19303,3260.144
19304,4701.36
19305,4953.0923
19306,7064.482
19307,7055.828
19308,5540.328
19309,3284.1167
19310,6462.1616
19311,4704.132
19312,3565.7415
19313,5922.0464
19314,6146.152
19315,5352.5293
19316,4695.6455
19317,4957.4697
19318,4595.8306
19319,4379.47
19320,5573.009
19321,5458.571
19322,4221.174
19323,7037.668
19324,4652.8784
