Id,Sales
23699,4757.797
23700,7354.603
23701,4737.5215
23702,6717.363
23703,4494.148
23704,8799.472
23705,7226.4287
23706,6944.4683
23707,13693.233
23708,12792.667
23709,5062.51
23710,7090.8364
23711,4011.684
23712,5202.8296
23713,5141.08
23714,8387.1045
23715,5044.693
23716,4845.791
23717,5929.581
23718,5807.7954
23719,7151.6816
23720,7419.9336
23721,3644.8018
23722,7675.29
23723,8693.179
23724,7501.868
23725,5228.735
23726,4430.8647
23727,8092.5938
23728,4958.5527
23729,9917.158
23730,4758.01
23731,5898.86
23732,7421.0796
23733,6296.364
23734,5166.6978
23735,6111.7544
23736,7275.775
23737,9623.3
23738,9871.653
23739,6133.736
23740,3994.2603
23741,5977.3267
23742,6402.5703
23743,4605.692
23744,6166.493
23745,6034.5376
23746,11720.849
23747,7957.7046
23748,6659.519
23749,7207.306
23750,4934.2773
23751,9130.356
23752,5789.5874
23753,11751.351
23754,6769.08
23755,5637.294
23756,6447.392
23757,4404.5103
23758,6420.5005
23759,20683.787
23760,4334.4604
23761,5455.0947
23762,10221.655
23763,6167.9863
23764,7187.0146
23765,8482.712
23766,6573.565
23767,5526.5415
23768,4302.3345
23769,9854.946
23770,6467.181
23771,7434.1226
23772,8004.8716
23773,4770.9395
23774,7916.281
23775,6974.1064
23776,4021.5422
23777,8539.771
23778,9993.945
23779,4586.7207
23780,8332.1045
23781,7350.8726
23782,5626.668
23783,9482.67
23784,7087.456
23785,8177.641
23786,4878.2686
23787,5123.1
23788,6264.59
23789,4425.8086
23790,7884.985
23791,4164.9146
23792,6175.3867
23793,4851.058
23794,6642.9365
23795,5872.6924
23796,6737.7935
23797,6880.974
23798,9190.238
23799,6739.42
23800,7018.4956
23801,6012.4697
23802,9371.27
23803,9772.912
23804,7079.5776
23805,3834.2383
23806,6219.7163
23807,7145.5723
23808,3936.1213
23809,12367.501
23810,6040.5215
23811,5982.1978
23812,10744.645
23813,6702.15
23814,4431.055
23815,11581.634
23816,10145.962
23817,5880.26
23818,9113.765
23819,9453.898
23820,7386.4844
23821,5417.588
23822,7158.425
23823,5424.6826
23824,6265.2183
23825,7723.936
23826,4672.0957
23827,7500.0513
23828,7833.2627
23829,6300.3403
23830,8359.225
23831,6003.96
23832,6475.804
23833,4783.4844
23834,7752.358
23835,7363.1104
23836,6461.2007
23837,6482.708
23838,7384.491
23839,9383.039
23840,6388.6914
23841,5260.612
23842,6991.8696
23843,7384.533
23844,7206.715
23845,4488.635
23846,4135.886
23847,7639.175
23848,7745.9204
23849,6090.9727
23850,8350.562
23851,6730.08
23852,6200.601
23853,5526.3145
23854,2787.6892
23855,7215.5186
23856,6905.874
23857,6716.049
23858,8963.346
23859,8207.819
23860,4695.0317
23861,7942.614
23862,3905.583
23863,2419.4775
23864,6904.9517
23865,12358.752
23866,7973.348
23867,7015.6846
23868,4362.1636
23869,6766.9883
23870,8253.429
23871,6096.902
23872,8587.718
23873,4986.2134
23874,4476.961
23875,5336.8228
23876,6149.1597
23877,5104.5493
23878,5351.034
23879,5461.675
23880,4180.0625
23881,6798.566
23882,7355.396
23883,5855.956
23884,6182.0757
23885,7938.926
23886,5910.495
23887,5353.949
23888,10064.204
23889,7387.7104
23890,6109.685
23891,3801.2617
23892,10777.756
23893,6888.664
23894,5840.5605
23895,8707.633
23896,8005.131
23897,7415.575
23898,6444.9937
23899,7280.148
23900,9940.16
23901,13025.915
23902,5279.6836
23903,4734.9014
23904,5559.2847
23905,6120.8433
23906,6245.141
23907,7496.3105
23908,9085.697
23909,6152.821
23910,3973.6284
23911,6107.1797
23912,9684.634
23913,5274.8315
23914,7797.43
23915,4071.4514
23916,7667.147
23917,7428.1826
23918,7489.714
23919,8083.367
23920,6569.1655
23921,4940.833
23922,6713.11
23923,7583.63
23924,8905.799
23925,7497.7764
23926,8684.012
23927,6615.431
23928,4342.779
23929,9549.1875
23930,4625.411
23931,9480.002
23932,6499.306
23933,4653.721
23934,7103.9834
23935,6172.943
23936,7502.6055
23937,7748.2114
23938,4059.6382
23939,4729.2275
23940,7778.837
23941,8658.572
23942,10375.224
23943,5721.59
23944,6205.772
23945,6141.4927
23946,6893.752
23947,5514.673
23948,10574.106
23949,9131.045
23950,12284.164
23951,4804.4604
23952,6399.316
23953,9704.318
23954,9231.715
23955,5364.526
23956,10904.239
23957,6628.373
23958,6208.756
23959,5919.4883
23960,5212.258
23961,5148.3286
23962,6596.1196
23963,4811.1514
23964,4800.845
23965,8690.923
23966,6500.4346
23967,22421.14
23968,7210.5034
23969,4495.0874
23970,7486.4004
23971,10179.857
23972,7679.8813
23973,7493.4077
23974,5891.1733
23975,7547.219
23976,8036.1064
23977,6167.1753
23978,5865.404
23979,7301.7896
23980,8030.8955
23981,7085.043
23982,9558.527
23983,6453.9263
23984,4902.9883
23985,5781.1387
23986,9931.471
23987,10605.871
23988,9710.92
23989,7876.3267
23990,4444.512
23991,6139.0396
23992,4507.6553
23993,8486.984
23994,10723.534
23995,9953.727
23996,6252.83
23997,4989.249
23998,4527.663
23999,6029.8145
24000,10306.214
24001,6238.2407
24002,5679.1636
24003,5646.518
24004,7634.6655
24005,3489.0342
24006,7732.258
24007,4607.2515
24008,7117.826
24009,7334.3164
24010,5741.1226
24011,8214.029
24012,7115.274
24013,5068.965
24014,6943.813
24015,7826.2056
24016,11809.011
24017,6437.02
24018,8458.215
24019,7801.8945
24020,9302.69
24021,6870.652
24022,8843.838
24023,4519.465
24024,5040.3545
24025,5998.854
24026,6485.744
24027,9474.308
24028,8024.717
24029,5787.025
24030,8158.3906
24031,7084.394
24032,10105.785
24033,3695.303
24034,13527.212
24035,4638.728
24036,6131.3203
24037,8874.401
24038,4840.192
24039,6265.929
24040,6117.225
24041,7765.191
24042,5813.6704
24043,5721.661
24044,8139.3486
24045,8249.715
24046,7241.3594
24047,4900.314
24048,7507.9536
24049,11694.608
24050,6611.2363
24051,4929.4697
24052,7038.0845
24053,6250.052
24054,6237.116
24055,7655.1846
24056,3775.9382
24057,8424.304
24058,6063.3057
24059,7578.453
24060,8810.549
24061,4327.181
24062,5539.0547
24063,5449.821
24064,8370.681
24065,8967.578
24066,5003.9473
24067,4796.2183
24068,7462.1836
24069,6011.7705
24070,6538.2354
24071,7748.4033
24072,6692.6694
24073,7721.299
24074,5880.4053
24075,4420.564
24076,6435.375
24077,8462.267
24078,8178.086
24079,8347.067
24080,8393.13
24081,5852.455
24082,9403.905
24083,5948.7515
24084,6789.8364
24085,9310.661
24086,6531.124
24087,10288.899
24088,8169.425
24089,7960.051
24090,6190.5547
24091,7356.806
24092,8188.959
24093,6795.571
24094,3831.9272
24095,5568.0884
24096,7967.1753
24097,5712.2324
24098,4396.875
24099,8462.597
24100,6763.73
24101,5901.048
24102,5995.999
24103,5613.936
24104,7771.3477
24105,7415.2
24106,6929.1055
24107,5786.5615
24108,5457.6704
24109,6593.9243
24110,4068.6401
24111,6267.4956
24112,6083.6743
24113,8758.994
24114,7623.0376
24115,6462.267
24116,12783.226
24117,5425.8213
24118,5280.4146
24119,10816.496
24120,7048.8867
24121,8696.146
24122,7568.7593
24123,5916.502
24124,6735.5835
24125,5709.547
24126,8197.602
24127,11685.833
24128,7455.083
24129,3168.1372
24130,4638.1265
24131,8926.114
24132,9203.449
24133,7132.5054
24134,6661.9526
24135,5006.4536
24136,5182.755
24137,3272.1924
24138,5363.7485
24139,6636.8877
24140,7553.564
24141,6526.204
24142,7212.7666
24143,7999.971
24144,9369.169
24145,7706.4067
24146,5462.785
24147,9820.727
24148,10569.194
24149,5849.018
24150,7468.3633
24151,5665.7617
24152,6765.2393
24153,4357.564
24154,7517.612
24155,5351.3965
24156,9128.9375
24157,7441.444
24158,8502.695
24159,8613.927
24160,5689.0415
24161,8880.657
24162,19279.748
24163,10365.491
24164,5737.6904
24165,3088.3186
24166,6464.092
24167,8171.918
24168,6078.72
24169,11734.965
24170,20191.777
24171,4036.2622
24172,5707.026
24173,10983.85
24174,4798.4053
24175,7732.663
24176,7050.4736
24177,8200.495
24178,5105.684
24179,6477.5283
24180,6308.1035
24181,7504.001
24182,9851.816
24183,6443.7466
24184,6376.1997
24185,7472.2397
24186,5530.291
24187,5229.4585
24188,8130.9146
24189,6471.2603
24190,6058.478
24191,7173.6387
24192,6422.969
24193,6315.708
24194,7402.2686
24195,7343.3325
24196,9274.897
24197,8679.45
24198,7789.9595
24199,5794.974
24200,3787.1895
24201,6667.979
24202,6722.7725
24203,6213.97
24204,4577.42
24205,9083.574
24206,7239.5986
24207,9917.4795
24208,7088.443
24209,5916.2876
24210,5350.585
24211,4418.709
24212,10090.578
24213,5335.902
24214,7692.051
24215,16021.168
24216,7555.913
24217,7526.437
24218,5584.8813
24219,4588.594
24220,7320.0386
24221,4238.2324
24222,5852.2993
24223,11170.454
24224,5572.738
24225,16084.752
24226,14439.687
24227,5409.3574
24228,6814.498
24229,5831.5312
24230,6652.999
24231,5757.7554
24232,11683.281
24233,7772.2446
24234,10627.886
24235,4410.258
24236,7806.6807
24237,5397.509
24238,8796.383
24239,7281.3228
24240,6462.1616
24241,6741.7344
24242,5869.265
24243,8471.125
24244,10153.338
24245,6055.7856
24246,10181.636
24247,6689.862
24248,9712.217
24249,5704.5933
24250,5612.4473
24251,5646.071
24252,10122.562
24253,6603.95
24254,7980.081
24255,6888.138
24256,9139.933
24257,4609.1104
24258,8838.693
24259,7180.985
24260,4245.2363
24261,15081.846
24262,17706.73
24263,7428.813
24264,7472.2544
24265,9766.371
24266,10412.646
24267,11711.139
24268,5463.843
24269,7558.8174
24270,6328.9683
24271,8948.79
24272,3987.016
24273,5928.4385
24274,5978.456
24275,5977.4062
24276,7719.5684
24277,5296.021
24278,4897.6274
24279,7453.711
24280,4070.624
24281,4947.1055
24282,6501.935
24283,6306.142
24284,9697.527
24285,8739.434
24286,7479.662
24287,6461.854
24288,6550.8384
24289,11914.393
24290,7516.7446
24291,5545.213
24292,5022.271
24293,9849.786
24294,4372.675
24295,7102.5127
24296,3219.5173
24297,5116.0776
24298,7863.543
24299,6847.0483
24300,5646.049
24301,9529.734
24302,10181.927
24303,12774.426
24304,6622.1924
24305,9890.917
24306,3148.0273
24307,5380.853
24308,6524.405
24309,4746.9707
24310,8313.34
24311,5155.144
24312,5128.933
24313,8761.367
24314,11289.233
24315,10201.152
24316,5603.696
24317,5371.581
24318,10913.863
24319,7691.354
24320,5893.8545
24321,5658.902
24322,7212.9175
24323,10439.934
24324,4527.94
24325,6210.3916
24326,8252.65
24327,8184.4297
24328,13877.521
24329,6414.8687
24330,12903.292
24331,6961.831
24332,5544.108
24333,3874.5312
24334,6018.19
24335,6823.76
24336,5925.7134
24337,7689.417
24338,5235.937
24339,4816.013
24340,7723.685
24341,3601.7705
24342,7829.23
24343,7144.911
24344,8138.7896
24345,8966.988
24346,5828.2944
24347,9201.642
24348,6306.714
24349,5379.883
24350,5745.385
24351,4889.4585
24352,10734.565
24353,6446.611
24354,4910.7905
24355,7378.4434
24356,9152.538
24357,7692.175
24358,6274.236
24359,8909.257
24360,5589.2456
24361,5903.4243
24362,6252.824
24363,8949.949
24364,6484.5503
24365,6723.984
24366,5923.6797
24367,5769.2295
24368,4390.9443
24369,5840.365
24370,8910.641
24371,9005.564
24372,10711.923
24373,11399.062
24374,8736.408
24375,7775.3877
24376,5178.307
24377,10912.958
24378,11150.91
24379,8005.169
24380,8669.281
24381,8387.784
24382,6069.2886
24383,3819.1729
24384,11124.343
24385,7218.9604
24386,7033.085
24387,6334.615
24388,3142.635
24389,11971.195
24390,6470.822
24391,6481.5635
24392,4914.169
24393,5208.52
24394,6477.948
24395,8170.859
24396,6995.685
24397,5522.542
24398,5119.2163
24399,4003.5757
24400,3501.9087
24401,7266.4404
24402,16873.771
24403,4533.268
24404,6187.3735
24405,6801.9775
24406,5565.89
24407,5327.078
24408,5220.5723
24409,3916.6267
24410,8027.4185
24411,7067.0024
24412,3974.7163
24413,9087.786
24414,5642.8994
24415,5015.3486
24416,10725.499
24417,7812.975
24418,9684.162
24419,5525.0024
24420,6484.884
24421,5202.869
24422,5396.9316
24423,15683.006
24424,10624.683
24425,6761.982
24426,5709.2144
24427,5064.4946
24428,5772.0913
24429,5002.5444
24430,11482.907
24431,5507.802
24432,5594.927
24433,7654.644
24434,4776.5767
24435,6447.078
24436,7461.094
24437,7205.581
24438,7887.535
24439,4116.8867
24440,5543.0137
24441,6998.475
24442,9106.813
24443,8651.778
24444,7586.091
24445,4950.415
24446,8108.5415
24447,6385.8164
24448,4736.3335
24449,7433.874
24450,7451.934
24451,6729.662
24452,6999.076
24453,6198.431
24454,6563.5728
24455,5762.184
24456,7306.22
24457,6695.8306
24458,6550.264
24459,9503.575
24460,6439.304
24461,4750.777
24462,12079.533
24463,6352.277
24464,3353.686
24465,7994.747
24466,8560.853
24467,11012.15
24468,5182.7
24469,6160.831
24470,6210.5625
24471,7380.315
24472,6044.914
24473,8827.236
24474,3371.9038
24475,5981.696
24476,6355.44
24477,5584.9023
24478,5493.253
24479,6743.8184
24480,7990.3555
24481,5931.946
24482,8280.198
24483,7448.1396
24484,9013.145
24485,5305.922
24486,6675.354
24487,7073.247
24488,8180.2856
24489,8176.9863
24490,4892.1836
24491,8453.61
24492,7449.8447
24493,7649.8853
24494,4976.3687
24495,4452.9907
24496,8593.56
24497,6404.2676
24498,9099.251
24499,6815.8174
24500,5706.15
24501,8359.393
24502,6692.9062
24503,7262.8643
24504,8126.914
24505,6204.5234
24506,9822.45
24507,10996.1455
24508,7835.079
24509,4731.583
24510,6040.3657
24511,4802.0776
24512,3256.128
24513,8376.848
24514,5950.465
24515,8880.624
24516,4908.955
24517,6321.7285
24518,6204.228
24519,9151.647
24520,5437.235
24521,5674.875
24522,5963.4717
24523,7574.7754
24524,5422.758
24525,7584.021
24526,7711.6206
24527,8158.2666
24528,8325.487
24529,7089.302
24530,6393.057
24531,5016.722
24532,5351.723
24533,10925.645
24534,9294.478
24535,8938.51
24536,14472.319
24537,5795.5317
24538,5218.7993
24539,6212.305
24540,8513.049
24541,10355.658
24542,7938.6157
24543,8313.775
24544,8347.369
24545,7349.0845
24546,7207.4785
24547,5891.1846
24548,4858.931
24549,5210.115
24550,4138.5503
24551,5502.372
24552,8365.302
24553,17189.834
24554,6884.04
24555,5072.5444
24556,7485.7505
24557,4539.335
24558,6595.0312
24559,4481.379
24560,9111.983
24561,6943.7134
24562,6578.0933
24563,14018.678
24564,11894.183
24565,5336.227
24566,7223.5347
24567,4096.2036
24568,5305.294
24569,5391.149
24570,8333.566
24571,5092.44
24572,4641.0645
24573,6180.525
24574,5856.1855
24575,7001.079
24576,7457.253
24577,3623.157
24578,7393.4766
24579,8856.203
24580,7624.1724
24581,5153.158
24582,4429.0645
24583,8466.513
24584,4721.926
24585,10001.824
24586,4831.9575
24587,5857.9116
24588,7363.405
24589,6928.194
24590,5113.209
24591,6180.6133
24592,7463.1367
24593,9502.208
24594,10093.87
24595,6038.8623
24596,4092.9304
24597,6062.9526
24598,6350.023
24599,4804.2354
24600,6295.4033
24601,6119.2905
24602,11612.992
24603,8131.5415
24604,6609.3257
24605,7605.7524
24606,4986.912
24607,9197.913
24608,6160.872
24609,13043.928
24610,6489.507
24611,5651.8896
24612,6363.477
24613,4009.2583
24614,6836.3003
24615,20203.912
24616,4243.8237
24617,4799.051
24618,10240.038
24619,6291.7114
24620,7457.4727
24621,8253.383
24622,6489.8037
24623,5184.5938
24624,4631.2915
24625,10195.278
24626,6438.696
24627,7611.3623
24628,7799.4233
24629,4892.3926
24630,7679.047
24631,6698.169
24632,4043.5063
24633,8916.193
24634,9257.575
24635,4744.223
24636,8037.5005
24637,7158.9976
24638,5379.6313
24639,9332.897
24640,6652.067
24641,8061.063
24642,4717.0
24643,5054.1763
24644,6461.065
24645,4395.9653
24646,7832.65
24647,4371.7236
24648,6104.4077
24649,4804.9136
24650,6581.702
24651,6125.6685
24652,6892.765
24653,6996.8735
24654,8740.242
24655,6497.9795
24656,7164.326
24657,6325.402
24658,9028.381
24659,9786.812
24660,7357.2275
24661,3536.902
24662,6141.4404
24663,7355.8164
24664,4066.006
24665,11982.768
24666,5964.4214
24667,6488.782
24668,11007.771
24669,6881.637
24670,4411.4946
24671,12029.361
24672,10255.333
24673,5864.928
24674,9570.679
24675,10377.391
24676,6533.5977
24677,5401.283
24678,6954.471
24679,5543.2935
24680,6123.723
24681,7335.1973
24682,4774.4814
24683,7029.6577
24684,7456.2217
24685,6639.4087
24686,8355.781
24687,6053.6035
24688,6899.3687
24689,5294.3594
24690,7646.749
24691,7122.844
24692,6595.3394
24693,6677.176
24694,7176.9453
24695,9463.487
24696,5945.796
24697,5378.903
24698,6751.651
24699,7309.0366
24700,7316.75
24701,4567.65
24702,4270.239
24703,7944.2505
24704,7433.7603
24705,6053.661
24706,8276.006
24707,6286.1025
24708,6560.9
24709,5316.601
24710,3174.3845
24711,7162.44
24712,6597.3594
24713,6697.791
24714,9433.011
24715,8723.245
24716,4770.639
24717,8642.211
24718,4250.4956
24719,2772.5107
24720,7124.0947
24721,12772.866
24722,8183.657
24723,7180.21
24724,4476.6445
24725,6670.0146
24726,8989.2
24727,6368.128
24728,8740.058
24729,5263.4272
24730,4899.3047
24731,5362.4995
24732,5850.418
24733,5050.0947
24734,5314.5674
24735,5287.8438
24736,4108.57
24737,6867.337
24738,7091.114
24739,5785.789
24740,6391.4526
24741,7566.2905
24742,6212.4053
24743,5237.0557
24744,9715.96
24745,7676.813
24746,5866.5503
24747,3768.292
24748,10792.99
24749,6873.3003
24750,5875.9985
24751,8546.877
24752,7835.7285
24753,7561.089
24754,6192.593
24755,7338.333
24756,9356.997
24757,13623.048
24758,5311.2534
24759,4857.8833
24760,5324.492
24761,6701.2485
24762,6107.4946
24763,7890.921
24764,9241.176
24765,6095.6455
24766,4098.396
24767,6189.091
24768,10316.206
24769,4995.268
24770,7887.6626
24771,4097.8174
24772,7430.4004
24773,7778.8154
24774,7491.622
24775,8443.957
24776,6585.3633
24777,4404.145
24778,6615.803
24779,7222.0396
24780,9027.753
24781,7588.0654
24782,8522.887
24783,6742.2104
24784,4320.364
24785,9793.058
24786,4501.3433
24787,9493.167
24788,6383.0757
24789,4242.269
24790,7379.2734
24791,6451.163
24792,7625.0815
24793,8013.0527
24794,4177.508
24795,4625.6187
24796,8190.4976
24797,8758.167
24798,10172.87
24799,5300.726
24800,6432.2817
24801,6556.458
24802,6788.419
24803,5584.8438
24804,10200.248
24805,8925.0
24806,12122.121
24807,4637.308
24808,6217.8413
24809,9503.784
24810,9512.698
24811,5298.0674
24812,10845.918
24813,6646.4404
24814,5977.891
24815,5715.568
24816,5256.7446
24817,5166.3477
24818,6466.6875
24819,4792.733
24820,4755.483
24821,8830.057
24822,6751.664
24823,22555.398
24824,6936.452
24825,4672.1577
24826,7848.744
24827,10177.558
24828,6985.4507
24829,7623.6777
24830,5796.9146
24831,8046.1377
24832,8379.787
24833,6569.31
24834,5844.11
24835,7264.923
24836,8278.642
24837,7216.0767
24838,9173.285
24839,6467.7114
24840,4882.0903
24841,5764.4385
24842,10280.2
24843,10447.255
24844,9940.983
24845,8085.8574
24846,4088.1743
24847,6030.7114
24848,4730.3105
24849,8541.638
24850,10800.353
24851,10086.787
24852,6469.458
24853,5240.9487
24854,4390.9614
24855,5917.423
24856,10787.731
24857,6384.086
24858,5302.825
24859,5666.1772
24860,7985.9663
24861,3554.3545
24862,8012.9995
24863,4540.5645
24864,6808.151
24865,7313.073
24866,5711.6606
24867,8037.961
24868,7219.292
24869,5503.2173
24870,7071.655
24871,7673.233
24872,11479.93
24873,6291.957
24874,8708.92
24875,8186.0225
24876,9345.322
24877,6926.885
24878,8997.194
24879,4553.5205
24880,4944.1763
24881,6098.931
24882,6306.341
24883,9435.035
24884,8049.4004
24885,5872.283
24886,7874.727
24887,7097.441
24888,9818.59
24889,3889.0098
24890,14706.005
24891,4773.7437
24892,6200.9375
24893,9035.859
24894,4887.463
24895,6369.3857
24896,6131.636
24897,7796.1587
24898,5697.9756
24899,5781.6846
24900,8106.221
24901,8244.279
24902,7510.116
24903,5016.8755
24904,7463.7773
24905,11661.594
24906,6682.05
24907,5060.042
24908,6967.9165
24909,6253.9746
24910,6252.83
24911,7815.1143
24912,3802.5127
24913,8566.234
24914,6284.993
24915,7682.6143
24916,9524.746
24917,4509.0312
24918,5810.244
24919,5613.802
24920,8652.893
24921,8929.845
24922,5056.1387
24923,4744.477
24924,7480.512
24925,6040.77
24926,6527.6987
24927,7847.5615
24928,6928.4517
24929,7851.612
24930,5976.158
24931,4483.863
24932,6586.6694
24933,8205.8
24934,8288.62
24935,8445.962
24936,8574.106
24937,6094.6567
24938,9346.668
24939,6295.5947
24940,7006.0356
24941,9381.42
24942,6591.1763
24943,10474.802
24944,8482.187
24945,7977.851
24946,6004.1895
24947,7454.4785
24948,8314.822
24949,6850.818
24950,3947.684
24951,5505.5747
24952,8202.302
24953,5737.1978
24954,4406.444
24955,8545.19
24956,6809.8843
24957,5900.784
24958,6059.38
24959,5693.9277
24960,7909.8955
24961,7398.7954
24962,6999.076
24963,5685.8794
24964,5575.7793
24965,6640.687
24966,4118.159
24967,6210.231
24968,6188.37
24969,8795.973
24970,7776.782
24971,6450.2217
24972,13017.556
24973,6257.0723
24974,5275.415
24975,11190.587
24976,7378.6187
24977,8616.286
24978,7642.417
24979,5433.87
24980,6742.255
24981,5722.261
24982,8035.363
24983,11988.152
24984,7198.6016
24985,3267.2427
24986,5132.491
24987,9159.026
24988,9322.63
24989,7279.7383
24990,6820.4087
24991,4898.066
24992,5178.806
24993,3252.192
24994,5334.655
24995,6470.951
24996,7717.3374
24997,6695.3643
24998,7550.2793
24999,8092.3926
25000,9286.122
25001,7664.288
25002,5482.0464
25003,9934.104
25004,11011.09
25005,5879.7827
25006,7497.5625
25007,5530.5234
25008,6831.855
25009,4323.8765
25010,7624.151
25011,5669.8213
25012,9265.71
25013,7370.27
25014,8668.769
25015,8603.827
25016,5445.134
25017,9209.201
25018,19446.375
25019,10630.166
25020,6044.6143
25021,3116.2651
25022,6567.7056
25023,8314.513
25024,5851.3057
25025,11826.841
25026,20018.516
25027,4249.7417
25028,5755.6587
25029,9558.3545
25030,5140.4087
25031,8008.162
25032,7015.9194
25033,8337.606
25034,5011.351
25035,6723.868
25036,6394.996
25037,7503.2715
25038,10205.144
25039,6143.5557
25040,6141.4585
25041,7321.3506
25042,5776.0073
25043,5249.1187
25044,8121.5205
25045,6267.9253
25046,6060.999
25047,7407.8135
25048,6314.418
25049,6588.926
25050,7421.172
25051,7404.5635
25052,9103.982
25053,8623.587
25054,7575.5767
25055,5773.7925
25056,3939.6487
25057,6859.461
25058,6635.9453
25059,6304.4043
25060,4534.7646
25061,9391.626
25062,7241.761
25063,9995.566
25064,7144.435
25065,5789.7363
25066,5180.1006
25067,4282.4473
25068,9916.571
25069,5291.9355
25070,7587.4863
25071,15857.626
25072,7444.908
25073,6299.409
25074,5188.25
25075,4664.743
25076,7239.5225
25077,4169.4814
25078,5833.768
25079,10828.025
25080,5479.0713
25081,16665.014
25082,14822.837
25083,5227.404
25084,6898.5596
25085,5775.7925
25086,6679.093
25087,5797.727
25088,11611.142
25089,7652.3525
25090,10607.722
25091,4438.0557
25092,7839.414
25093,5161.2153
25094,8976.237
25095,7156.97
25096,6441.989
25097,6525.911
25098,5849.989
25099,8615.192
25100,9680.107
25101,6162.0303
25102,10355.047
25103,6569.4844
25104,9875.259
25105,5704.6914
25106,5689.2593
25107,5650.86
25108,10633.826
25109,6414.129
25110,7686.8877
25111,7128.8325
25112,9299.754
25113,4636.9053
25114,8685.768
25115,7152.5205
25116,4202.311
25117,15958.293
25118,17224.674
25119,7566.818
25120,7563.0723
25121,9988.62
25122,10411.314
25123,11613.402
25124,5400.8047
25125,7776.7754
25126,6344.4175
25127,8847.111
25128,3970.1958
25129,6130.4785
25130,6060.443
25131,5966.9136
25132,7844.5605
25133,5463.781
25134,5050.649
25135,7440.23
25136,4062.1406
25137,5153.3745
25138,6543.083
25139,6845.716
25140,9678.787
25141,8822.3955
25142,7451.7705
25143,6382.2236
25144,6524.1377
25145,11778.135
25146,7651.396
25147,5605.8716
25148,5158.5527
25149,9800.28
25150,4395.3525
25151,7199.591
25152,3208.6172
25153,5473.963
25154,7987.3833
25155,6783.2275
25156,5555.473
25157,9515.639
25158,9818.994
25159,12845.252
25160,6545.854
25161,9602.113
25162,3314.0398
25163,5405.891
25164,6457.313
25165,4843.355
25166,8392.81
25167,5205.8477
25168,5223.596
25169,8982.609
25170,11726.462
25171,8798.884
25172,5578.1943
25173,5303.4414
25174,12373.719
25175,8152.02
25176,5903.6104
25177,5566.0396
25178,7329.2954
25179,10262.986
25180,4843.924
25181,6324.955
25182,8340.874
25183,8524.83
25184,13639.246
25185,6422.093
25186,13230.099
25187,6906.1836
25188,5471.457
25189,3665.108
25190,6099.42
25191,6681.9414
25192,5852.304
25193,7317.5815
25194,5294.6167
25195,4634.173
25196,7673.497
25197,3739.1587
25198,7811.8423
25199,7268.4087
25200,8179.6846
25201,9096.718
25202,5704.2725
25203,9285.821
25204,6317.244
25205,5512.0015
25206,5794.819
25207,5324.4673
25208,10808.659
25209,6450.9536
25210,5026.062
25211,7772.014
25212,9050.488
25213,7713.989
25214,6476.676
25215,9073.305
25216,5554.6997
25217,5897.5093
25218,6333.679
25219,8788.71
25220,6206.423
25221,6655.9385
25222,5956.462
25223,5767.039
25224,4465.688
25225,5550.6743
25226,8677.082
25227,8746.0205
25228,10803.217
25229,11452.075
25230,8491.17
25231,7890.2593
25232,5130.083
25233,11068.23
25234,11113.855
25235,8032.274
25236,8658.845
25237,8336.461
25238,6079.4565
25239,3849.1865
25240,11209.719
25241,7520.7466
25242,7194.944
25243,6356.2524
25244,3368.2065
25245,12004.766
25246,6415.2666
25247,6146.6206
25248,4872.065
25249,5275.234
25250,6411.1616
25251,8664.752
25252,6887.7114
25253,5623.829
25254,5118.8794
25255,4474.169
25256,3380.01
25257,7212.89
25258,17051.86
25259,4474.2627
25260,6111.101
25261,7122.7495
25262,5466.8306
25263,5392.6714
25264,5127.554
25265,4134.8213
25266,7813.146
25267,7000.905
25268,4241.727
25269,9246.343
25270,5831.2476
25271,5019.101
25272,10774.241
25273,8041.081
25274,9744.591
25275,5671.8447
25276,6521.5435
25277,5217.9585
25278,5379.534
25279,16946.299
25280,10823.338
25281,6518.0483
25282,5758.7227
25283,4991.867
25284,5766.115
25285,4434.023
25286,9683.793
25287,5648.425
25288,5641.0747
25289,7366.763
25290,4821.175
25291,6437.4556
25292,7477.7725
25293,7204.4336
25294,7816.5596
25295,4238.168
25296,5677.382
25297,6841.734
25298,9328.188
25299,8579.407
25300,7592.1924
25301,5091.265
25302,8110.288
25303,6399.432
25304,4616.19
25305,7347.417
25306,7344.0464
25307,6733.4956
25308,7074.3403
25309,6302.432
25310,6467.4834
25311,5776.8447
25312,7242.61
25313,6548.946
25314,6789.785
25315,9346.812
25316,6283.6025
25317,4857.0776
25318,12305.202
25319,6111.714
25320,3675.7625
25321,7985.7915
25322,8558.533
25323,11202.099
25324,5109.4985
25325,6105.1885
25326,6192.1436
25327,7564.1396
25328,5964.5005
25329,8874.154
25330,3314.255
25331,6174.986
25332,6393.9717
25333,5726.089
25334,5434.87
25335,6807.047
25336,8380.771
25337,5876.0093
25338,8417.357
25339,7530.0776
25340,9096.951
25341,5212.67
25342,6699.6514
25343,7073.942
25344,8143.883
25345,8439.794
25346,3551.2637
25347,8418.506
25348,7503.9585
25349,7716.9546
25350,5213.1875
25351,4465.224
25352,8750.151
25353,6465.1763
25354,9180.296
25355,6639.3887
25356,5807.3467
25357,8228.215
25358,6716.0103
25359,7354.863
25360,8203.28
25361,6226.3457
25362,9895.002
