Id,Sales
21367,5558.8335
21368,7120.135
21369,7493.208
21370,4053.838
21371,4094.9336
21372,6529.485
21373,6910.6577
21374,9430.052
21375,5319.182
21376,6354.949
21377,5170.6475
21378,6546.735
21379,4518.8657
21380,9038.669
21381,7503.672
21382,11816.209
21383,4557.8047
21384,5682.5234
21385,9743.865
21386,8741.801
21387,4068.7803
21388,9923.79
21389,6091.1064
21390,5283.513
21391,4537.72
21392,4578.486
21393,4767.423
21394,5169.685
21395,4296.6987
21396,4356.5415
21397,7467.666
21398,5549.9595
21399,19954.695
21400,5937.3066
21401,5609.3965
21402,3959.8965
21403,3680.7063
21404,3937.173
21405,4741.7896
21406,5425.0396
21407,4055.8447
21408,4671.3687
21409,5937.1704
21410,3703.6592
21411,4076.725
21412,4500.927
21413,2948.691
21414,5960.1104
21415,5449.8726
21416,3750.0605
21417,4746.632
21418,4831.4316
21419,9462.9375
21420,6130.093
21421,5624.462
21422,3154.7073
21423,3346.0454
21424,2566.4028
21425,6774.7314
21426,5440.2124
21427,7765.99
21428,7137.0786
21429,3113.8254
21430,4994.92
21431,5000.9697
21432,6291.807
21433,4062.6792
21434,5185.6675
21435,5831.359
21436,4348.3994
21437,3005.8987
21438,4809.4673
21439,4313.3555
21440,4113.2515
21441,5247.2217
21442,2033.613
21443,6337.437
21444,4117.5425
21445,4022.325
21446,4204.4487
21447,5620.306
21448,6190.3657
21449,6069.1553
21450,5382.557
21451,7514.6084
21452,7005.9824
21453,4909.5967
21454,6083.7144
21455,2264.5283
21456,2163.1353
21457,5046.43
21458,3081.2412
21459,4561.7153
21460,6715.9917
21461,4735.9814
21462,8032.251
21463,7561.089
21464,4786.62
21465,3014.169
21466,6683.701
21467,3593.5583
21468,4145.544
21469,8134.452
21470,4348.6113
21471,6675.0874
21472,3145.1606
21473,3722.1904
21474,3217.715
21475,4866.078
21476,8162.0015
21477,5264.879
21478,5710.5825
21479,2202.516
21480,7823.72
21481,9606.52
21482,3644.305
21483,1884.8912
21484,4962.2285
21485,6414.667
21486,3502.7341
21487,6735.301
21488,2266.6064
21489,5293.1274
21490,3145.1606
21491,6348.2793
21492,3519.2493
21493,3435.559
21494,4833.594
21495,6192.9824
21496,6102.597
21497,6364.491
21498,4730.288
21499,5503.2646
21500,6824.3784
21501,5898.038
21502,3245.8223
21503,5789.228
21504,4222.8853
21505,4548.6846
21506,4387.2803
21507,3422.2202
21508,5101.775
21509,4259.8115
21510,6437.1367
21511,4884.475
21512,5795.1895
21513,3932.4998
21514,3790.9807
21515,3410.3413
21516,3223.374
21517,5226.3223
21518,7009.939
21519,4793.638
21520,6949.2393
21521,6181.804
21522,3001.858
21523,4718.2515
21524,5102.8843
21525,4405.124
21526,2662.1091
21527,3944.221
21528,4231.668
21529,6147.5767
21530,3163.0308
21531,5385.6587
21532,5597.5103
21533,4975.9033
21534,6126.007
21535,3178.9756
21536,5784.448
21537,6741.792
21538,2838.8916
21539,4860.54
21540,2948.9048
21541,4278.6987
21542,3485.5981
21543,3250.1294
21544,6406.51
21545,7690.3413
21546,6543.494
21547,7263.98
21548,10894.968
21549,4124.1504
21550,3683.0837
21551,9401.09
21552,6172.266
21553,5734.84
21554,6549.064
21555,4698.6157
21556,4435.6816
21557,3967.2502
21558,3979.891
21559,7804.365
21560,2439.413
21561,3219.6372
21562,1883.5707
21563,5136.468
21564,8996.165
21565,6148.0986
21566,6394.374
21567,4577.6606
21568,1698.0624
21569,1984.8192
21570,3888.4646
21571,3008.0647
21572,5341.452
21573,5371.259
21574,4371.2314
21575,6017.002
21576,5148.3774
21577,4910.3037
21578,4065.1797
21579,8458.441
21580,9440.896
21581,3112.774
21582,5707.9897
21583,5003.981
21584,6046.1133
21585,2844.5293
21586,5431.5225
21587,4653.9746
21588,7251.6924
21589,6011.5186
21590,5626.2173
21591,5096.3276
21592,2805.612
21593,9127.414
21594,14605.436
21595,5296.6826
21596,3458.5808
21597,3730.3018
21598,4584.648
21599,5200.612
21600,3135.8162
21601,15881.844
21602,30918.387
21603,3613.2544
21604,2763.6038
21605,11267.246
21606,3632.8608
21607,4270.027
21608,3438.2705
21609,4284.8584
21610,7947.609
21611,7116.129
21612,4054.5298
21613,2934.9111
21614,7668.8506
21615,4040.6494
21616,4081.9353
21617,6390.66
21618,5899.3486
21619,5923.6396
21620,8494.159
21621,5083.966
21622,5573.5034
21623,3980.0889
21624,3619.5125
21625,5345.723
21626,3903.8064
21627,4449.526
21628,6080.4136
21629,3648.371
21630,5445.8506
21631,2821.481
21632,3215.021
21633,3923.6006
21634,5457.749
21635,4376.5176
21636,2527.2236
21637,5262.1226
21638,4575.3374
21639,2800.1917
21640,4344.801
21641,3611.5378
21642,2853.445
21643,1359.8346
21644,7267.238
21645,5835.8213
21646,3803.4668
21647,9867.408
21648,4734.5356
21649,3183.6978
21650,5378.7695
21651,2539.158
21652,3738.467
21653,2822.9548
21654,2935.614
21655,5092.576
21656,3254.4048
21657,7902.3237
21658,9058.8125
21659,3879.8167
21660,3715.9392
21661,2439.2896
21662,3443.1382
21663,4020.7559
21664,7860.236
21665,5802.9937
21666,5432.196
21667,2531.5806
21668,3885.2942
21669,4202.752
21670,7542.8726
21671,5939.2036
21672,4590.004
21673,4716.474
21674,9470.351
21675,6533.404
21676,3859.2493
21677,4661.616
21678,8076.6855
21679,5429.8696
21680,7693.6055
21681,2221.025
21682,5561.2256
21683,3238.4678
21684,8121.226
21685,4856.183
21686,6275.8223
21687,4493.308
21688,5250.6562
21689,3349.2576
21690,4694.6147
21691,3771.2944
21692,3067.0032
21693,10378.094
21694,13545.041
21695,6977.6665
21696,4987.479
21697,7685.5234
21698,7306.52
21699,4744.0386
21700,2876.8535
21701,4353.4097
21702,4005.6804
21703,7489.8926
21704,2575.4104
21705,3386.901
21706,4584.849
21707,4157.551
21708,4783.977
21709,2282.0693
21710,2750.6582
21711,5256.394
21712,3515.602
21713,5859.292
21714,4680.6777
21715,4167.78
21716,6770.6104
21717,9240.109
21718,4157.2935
21719,5421.2734
21720,4371.8447
21721,6524.5913
21722,3586.6506
21723,2778.783
21724,4437.645
21725,9454.484
21726,2724.2668
21727,6247.84
21728,1852.8243
21729,3654.4597
21730,4420.994
21731,6068.895
21732,3115.1182
21733,4830.5107
21734,6886.4956
21735,7762.6724
21736,1697.7043
21737,8810.43
21738,2311.6084
21739,4021.1472
21740,6174.3857
21741,5664.5894
21742,10529.11
21743,2658.6345
21744,3460.851
21745,3570.1223
21746,6360.7163
21747,9270.706
21748,4187.1865
21749,1959.2476
21750,4359.035
21751,5784.3765
21752,4002.7468
21753,3370.4663
21754,9223.424
21755,6130.7646
21756,3583.217
21757,3663.919
21758,5179.5327
21759,2953.6714
21760,5942.3145
21761,5358.3066
21762,9725.009
21763,6703.5054
21764,3256.594
21765,1936.475
21766,4902.282
21767,5299.017
21768,4166.321
21769,4817.9805
21770,4403.973
21771,2424.6006
21772,4935.8545
21773,2249.6682
21774,7337.0522
21775,5328.176
21776,6035.136
21777,7181.3
21778,4491.041
21779,5714.679
21780,6901.725
21781,5136.8945
21782,4400.554
21783,2458.7983
21784,8647.06
21785,6163.888
21786,3792.095
21787,5002.678
21788,4541.171
21789,4957.4365
21790,3461.1487
21791,4038.195
21792,5257.607
21793,7572.767
21794,4064.133
21795,7164.299
21796,3161.7
21797,2553.3289
21798,4299.0605
21799,3862.1511
21800,2052.7932
21801,4424.833
21802,5412.552
21803,2577.0574
21804,6788.983
21805,4987.1123
21806,3725.7715
21807,4957.5166
21808,3791.8271
21809,7714.3716
21810,6555.9146
21811,6779.8257
21812,5015.6787
21813,3565.2551
21814,4655.8833
21815,2346.6045
21816,11162.615
21817,5754.6377
21818,5239.0693
21819,3844.5955
21820,1773.5428
21821,4954.213
21822,3981.7485
21823,2745.8916
21824,3175.9624
21825,4237.452
21826,3717.7974
21827,3732.7263
21828,9356.7295
21829,4449.4243
21830,4571.433
21831,3547.3801
21832,2731.7717
21833,4186.8105
21834,19951.88
21835,3910.8062
21836,4443.885
21837,4092.864
21838,3682.9365
21839,3600.7332
21840,4655.218
21841,2500.3872
21842,9060.497
21843,3914.7178
21844,2487.2727
21845,7915.5786
21846,2389.7446
21847,2631.1926
21848,5990.1914
21849,4854.4185
21850,6535.0557
21851,2307.6191
21852,4388.0386
21853,4658.118
21854,3437.467
21855,12798.572
21856,9498.094
21857,2663.1228
21858,2737.3308
21859,3851.4932
21860,3007.138
21861,2330.646
21862,3217.8748
21863,4254.106
21864,5668.475
21865,3965.4265
21866,4100.899
21867,3889.3545
21868,5342.507
21869,5085.532
21870,5821.4834
21871,2693.5034
21872,4547.5522
21873,4497.699
21874,7328.2534
21875,3792.5005
21876,5096.2935
21877,2502.7
21878,7333.26
21879,4507.3755
21880,2358.504
21881,3979.732
21882,2928.7078
21883,4216.095
21884,5033.897
21885,3705.603
21886,5562.244
21887,3393.0483
21888,7061.861
21889,5973.588
21890,5723.692
21891,5805.7954
21892,4958.127
21893,2223.056
21894,7969.994
21895,2584.9072
21896,2841.6948
21897,5949.7783
21898,9449.273
21899,8542.371
21900,4229.965
21901,2851.7837
21902,6220.529
21903,6504.6646
21904,3048.8464
21905,7310.884
21906,2772.151
21907,3542.274
21908,3494.7004
21909,3485.4717
21910,2704.657
21911,4838.179
21912,6434.104
21913,3724.876
21914,4561.702
21915,5843.285
21916,5396.031
21917,3972.2942
21918,5246.8706
21919,3786.994
21920,5049.8486
21921,4728.1494
21922,1825.758
21923,13252.807
21924,6830.9814
21925,6328.9385
21926,5259.433
21927,2267.3884
21928,8444.803
21929,2657.979
21930,6320.113
21931,3966.1946
21932,3928.087
21933,6009.0356
21934,3217.5981
21935,4227.8833
21936,6543.1016
21937,2427.6514
21938,6413.327
21939,8880.166
21940,6413.988
21941,1901.0359
21942,5417.2886
21943,3061.9663
21944,1883.2589
21945,4459.6353
21946,5560.0693
21947,3560.6428
21948,4673.1475
21949,4249.409
21950,3845.2483
21951,6836.9785
21952,2995.3303
21953,5316.7734
21954,3561.9102
21955,5709.0083
21956,4310.3647
21957,3195.7566
21958,4671.6943
21959,6296.94
21960,5849.793
21961,4138.973
21962,2588.6106
21963,2894.156
21964,4499.0815
21965,5162.3975
21966,5390.0117
21967,3337.8044
21968,16204.8545
21969,2832.6772
21970,3771.9563
21971,3484.6438
21972,5361.7427
21973,6166.5513
21974,6921.799
21975,5147.7886
21976,5676.5264
21977,7131.791
21978,4460.396
21979,4124.4062
21980,1877.3202
21981,3738.0852
21982,3111.6162
21983,3062.9683
21984,5388.141
21985,13411.212
21986,4433.258
21987,1979.2809
21988,4239.6196
21989,3931.6968
21990,2374.7292
21991,1493.5573
21992,3197.2327
21993,4424.099
21994,2441.984
21995,6838.595
21996,11753.49
21997,2568.5474
21998,3915.5845
21999,2886.7341
22000,3529.7834
22001,3275.3342
22002,5741.4297
22003,3579.756
22004,3237.7603
22005,4038.2375
22006,3624.529
22007,4252.982
22008,6342.729
22009,1993.8611
22010,4978.0586
22011,6071.0547
22012,3981.8318
22013,3447.0327
22014,3492.381
22015,3025.5078
22016,4098.1616
22017,6771.74
22018,4126.1772
22019,2719.4944
22020,5114.9897
22021,4223.3203
22022,4292.3403
22023,3074.259
22024,5854.4985
22025,8990.332
22026,5287.808
22027,3442.8066
22028,3423.451
22029,4857.6704
22030,5267.7173
22031,3371.8975
22032,4074.8235
22033,3862.5305
22034,8600.02
22035,5136.635
22036,2380.3022
22037,5211.5464
22038,4428.101
22039,4177.1255
22040,4356.197
22041,8464.001
22042,6032.996
22043,3469.5022
22044,3420.7122
22045,1500.9744
22046,3748.5657
22047,16879.889
22048,2150.6118
22049,4129.319
22050,3580.2307
22051,5456.1294
22052,4186.591
22053,6385.0063
22054,5145.069
22055,3890.7798
22056,2861.6423
22057,7165.3027
22058,4130.7217
22059,5991.471
22060,7499.443
22061,3481.4673
22062,5683.792
22063,4010.8613
22064,2823.0828
22065,3309.472
22066,2615.6138
22067,2887.683
22068,5861.578
22069,5730.6133
22070,1915.5936
22071,7647.2515
22072,5309.855
22073,3960.055
22074,4539.6685
22075,3325.4153
22076,2800.2334
22077,3215.4412
22078,4756.7803
22079,2368.6458
22080,4763.368
22081,2836.0344
22082,3805.205
22083,5137.526
22084,2578.6497
22085,4728.262
22086,7360.477
22087,4695.0986
22088,5963.3916
22089,4308.9424
22090,5350.4985
22091,6981.634
22092,5075.7915
22093,2797.1282
22094,4636.14
22095,3371.788
22096,3691.1208
22097,8081.3247
22098,4731.227
22099,4729.9727
22100,7218.451
22101,6343.769
22102,1942.1489
22103,9073.148
22104,5784.5806
22105,4353.6255
22106,7666.788
22107,4591.1553
22108,7042.8315
22109,4272.61
22110,3783.0518
22111,3049.693
22112,5138.805
22113,6914.436
22114,2177.231
22115,7600.5747
22116,4608.974
22117,4810.6875
22118,6641.048
22119,3123.6912
22120,6120.306
22121,2285.9229
22122,4581.443
22123,3644.5898
22124,1952.6083
22125,6196.137
22126,6091.9893
22127,7550.2285
22128,6023.0317
22129,3996.6267
22130,4588.5107
22131,4508.0674
22132,8490.295
22133,1755.4198
22134,2639.9968
22135,8236.741
22136,11557.831
22137,3714.4937
22138,6608.4307
22139,4181.0874
22140,5313.4624
22141,3870.1062
22142,1641.4452
22143,5522.1206
22144,4060.386
22145,4981.583
22146,8360.07
22147,5567.5254
22148,3393.1875
22149,3501.7288
22150,2465.8296
22151,1083.1208
22152,4900.337
22153,8112.5312
22154,3800.5579
22155,4321.7856
22156,2722.5889
22157,4656.532
22158,6797.3145
22159,5572.334
22160,7463.514
22161,4056.499
22162,3738.713
22163,3359.7092
22164,6402.3374
22165,2914.6226
22166,2232.883
22167,3014.9739
22168,3851.225
22169,4346.948
22170,4058.2173
22171,4806.523
22172,5003.3843
22173,5136.1
22174,4047.014
22175,3677.8806
22176,7175.7876
22177,5671.217
22178,4332.786
22179,2145.3071
22180,4339.0977
22181,3704.511
22182,3716.9817
22183,5587.9873
22184,8172.767
22185,4990.1147
22186,4529.9487
22187,5982.1235
22188,6800.9263
22189,8298.715
22190,2910.842
22191,3910.3213
22192,3529.985
22193,4993.933
22194,4315.9683
22195,5771.997
22196,5925.431
22197,6310.5107
22198,2729.0054
22199,5819.879
22200,3940.3777
22201,3214.6528
22202,4710.301
22203,3007.7034
22204,4568.8657
22205,5495.7373
22206,3599.222
22207,6716.293
22208,2760.5364
22209,3728.4377
22210,4519.3315
22211,3901.3237
22212,7608.213
22213,4016.5623
22214,6261.92
22215,4726.9414
22216,2576.6384
22217,7408.456
22218,2547.6797
22219,9189.101
22220,2967.126
22221,3567.8582
22222,6350.956
22223,4211.388
22224,2968.2527
22225,4436.4727
22226,2444.9478
22227,2503.8005
22228,5372.796
22229,5888.651
22230,9070.104
22231,4235.436
22232,5058.2036
22233,3636.3733
22234,4708.8687
22235,2759.7449
22236,8362.47
22237,4883.4272
22238,13951.267
22239,5136.096
22240,3862.1697
22241,13105.468
22242,4803.8916
22243,2736.686
22244,5666.199
22245,5573.5405
22246,5267.8926
22247,5064.2817
22248,4205.688
22249,1871.8318
22250,5465.5005
22251,3002.7463
22252,2633.9841
22253,5387.8843
22254,3863.404
22255,17385.873
22256,5130.763
22257,4509.431
22258,4422.078
22259,6785.26
22260,3616.889
22261,6736.9575
22262,5196.3027
22263,5676.0933
22264,6111.6904
22265,5524.692
22266,3457.014
22267,5934.538
22268,5715.034
22269,4552.7515
22270,6072.96
22271,6134.2456
22272,3723.1812
22273,4583.7603
22274,8050.821
22275,8693.078
22276,7002.2275
22277,7501.468
22278,3357.559
22279,5291.547
22280,2702.881
22281,8629.099
22282,7995.5845
22283,10570.939
22284,6333.4307
22285,3121.8887
22286,5534.011
22287,5641.6294
22288,7619.832
22289,3972.0063
22290,5435.653
22291,5110.678
22292,5574.4395
22293,2467.3708
22294,8331.366
22295,4253.5864
22296,7442.352
22297,6249.354
22298,3636.7656
22299,8770.497
22300,6440.7354
22301,4885.6353
22302,3753.715
22303,8307.743
22304,10521.06
22305,6252.586
22306,6094.0645
22307,9222.052
22308,7525.418
22309,6017.766
22310,6385.6763
22311,2351.6943
22312,2722.1953
22313,4613.698
22314,5942.967
22315,9228.378
22316,7695.331
22317,4282.472
22318,8769.393
22319,8954.852
22320,5571.898
22321,2741.422
22322,10964.067
22323,3300.7034
22324,4405.8555
22325,7798.449
22326,4091.338
22327,6235.599
22328,2904.7615
22329,5662.3477
22330,5392.7637
22331,5814.641
22332,8908.373
22333,7559.8984
22334,6803.464
22335,3510.4446
22336,7829.214
22337,14166.511
22338,5517.456
22339,3138.5544
22340,6610.915
22341,6275.4155
22342,7112.526
22343,10024.887
22344,2070.1953
22345,7752.6763
22346,4784.63
22347,6555.7393
22348,7801.5957
22349,3036.6348
22350,4795.559
22351,5857.2188
22352,7726.3604
22353,7334.9673
22354,4065.4202
22355,4567.3667
22356,7851.783
22357,6161.5303
22358,5867.7207
22359,5914.962
22360,4464.7935
22361,6273.9487
22362,4921.492
22363,3067.568
22364,5290.1895
22365,5899.4956
22366,7039.789
22367,7248.014
22368,8193.49
22369,4086.361
22370,7724.37
22371,3233.667
22372,3483.3408
22373,7829.326
22374,7071.1694
22375,7169.3774
22376,10389.592
22377,6858.794
22378,4865.0435
22379,6874.677
22380,7586.43
22381,4558.018
22382,2831.2283
22383,5537.079
22384,4670.215
22385,5503.9316
22386,3241.0825
22387,5562.615
22388,7005.02
22389,6132.683
22390,5868.7446
22391,3049.373
22392,6739.2266
22393,7171.9287
22394,3511.9148
22395,5328.6587
22396,3208.4094
22397,5548.266
22398,3864.2078
22399,4378.246
22400,6214.693
22401,7603.0557
22402,7224.182
22403,7568.795
22404,16312.187
22405,4127.0034
22406,5298.927
22407,10470.926
22408,5697.6655
22409,8285.001
22410,6562.07
22411,5435.923
22412,6458.3296
22413,4604.1367
22414,5187.4434
22415,7998.385
22416,5137.3105
22417,2999.7544
22418,3245.2683
22419,7530.7886
22420,10065.116
22421,7161.2036
22422,6879.2485
22423,4318.7935
22424,2301.3562
22425,1859.0695
22426,3522.353
22427,5444.999
22428,7351.02
22429,5242.1333
22430,4559.775
22431,8721.956
22432,8437.122
22433,7394.055
22434,5971.8613
22435,8337.566
22436,9493.656
22437,3595.7183
22438,6268.3794
22439,5458.061
22440,6837.4155
22441,2969.8843
22442,5965.7134
22443,4575.3247
22444,8456.675
22445,6027.675
22446,7737.3853
22447,6849.7983
22448,4778.5137
22449,9217.487
22450,17512.133
22451,9332.728
22452,4235.371
22453,3601.6123
22454,6905.2812
22455,7362.956
22456,4334.3447
22457,9173.408
22458,18078.572
22459,5276.1196
22460,2922.237
22461,11070.596
22462,3315.147
22463,5455.7134
22464,3644.5032
22465,6164.552
22466,4492.078
22467,6766.5947
22468,5608.7866
22469,5006.3774
22470,10560.369
22471,6041.2646
22472,6150.597
22473,7736.9346
22474,5666.648
22475,6173.0186
22476,9060.4795
22477,4999.692
22478,5822.8325
22479,4087.5308
22480,3590.3955
22481,6106.51
22482,4921.713
22483,5039.9937
22484,8271.286
22485,8008.2314
22486,7866.0938
22487,4187.993
22488,4246.358
22489,4645.3433
22490,5338.1924
22491,6200.01
22492,2994.1504
22493,6908.8916
22494,5697.2256
22495,7870.123
22496,5467.4087
22497,4113.016
22498,3420.4673
22499,2547.1902
22500,8498.827
22501,6206.5776
22502,5481.947
22503,12389.023
22504,7862.4106
22505,4607.9854
22506,6127.041
22507,2527.032
22508,4277.3115
22509,4025.891
22510,4034.6294
22511,8470.309
22512,4595.611
22513,8769.836
22514,10505.196
22515,5997.3896
22516,5396.8647
22517,4483.256
22518,5109.0747
22519,4669.7607
22520,11524.227
22521,6290.499
22522,7707.054
22523,3106.6567
22524,5728.142
22525,5943.3013
22526,8250.116
22527,6568.7266
22528,5709.4165
22529,6732.925
22530,5353.4385
22531,8544.017
22532,6749.114
22533,7256.7373
22534,8992.492
22535,7323.684
22536,8412.101
22537,3370.3376
22538,5986.7583
22539,4933.986
22540,9742.954
22541,7000.5244
22542,7154.022
22543,6261.634
22544,8300.622
22545,4745.0386
22546,7418.207
22547,6273.566
22548,3168.9202
22549,13598.345
22550,15993.718
22551,7325.367
22552,6431.521
22553,7692.1313
22554,8106.506
22555,7927.0312
22556,2942.0515
22557,4544.9717
22558,5922.9
22559,8340.874
22560,2529.4841
22561,4691.7007
22562,5414.1943
22563,4915.562
22564,4922.877
22565,3288.2454
22566,3025.1475
22567,8163.5195
22568,4323.9844
22569,5510.823
22570,5478.3555
22571,4700.521
22572,9407.719
22573,12491.285
22574,5289.493
22575,7237.658
22576,6447.8037
22577,10387.3125
22578,5129.315
22579,3127.3826
22580,5308.341
22581,12827.866
22582,3902.5745
22583,7364.8525
22584,2080.1655
22585,3757.6199
22586,6579.4927
22587,6266.9927
22588,5253.176
22589,9162.924
22590,9252.288
22591,7981.1543
22592,4105.7407
22593,11468.745
22594,2075.5088
22595,4131.0366
22596,6501.9224
22597,5454.059
22598,10177.635
22599,2874.568
22600,4976.112
22601,5456.786
22602,8189.1074
22603,10182.024
22604,4870.1787
22605,3076.1426
22606,8610.772
22607,9501.545
22608,4509.556
22609,5141.4336
22610,9042.808
22611,6604.6685
22612,5046.228
22613,3631.9224
22614,7766.501
22615,4283.5996
22616,12829.688
22617,8064.423
22618,11250.6875
22619,7579.595
22620,4587.6313
22621,2122.8184
22622,5675.736
22623,5803.52
22624,5412.1343
22625,9216.547
22626,5817.742
22627,2731.5737
22628,7550.747
22629,3246.4883
22630,9090.664
22631,7459.1797
22632,7012.621
22633,8432.616
22634,4997.3174
22635,7270.5933
22636,7696.013
22637,5873.09
22638,6907.5605
22639,3471.3496
22640,9601.37
22641,6504.15
22642,4235.015
22643,5401.68
22644,8326.6
22645,6359.703
22646,4006.2534
22647,5459.3164
22648,5543.3726
22649,5069.168
22650,4842.3438
22651,10487.888
22652,4168.555
22653,3810.7483
22654,6223.443
22655,5627.478
22656,3047.9421
22657,4998.795
22658,9153.821
22659,7337.318
22660,10829.585
22661,8825.872
22662,7314.5107
22663,5570.7974
22664,4262.148
22665,9816.756
22666,8388.434
22667,7131.9067
22668,5102.067
22669,6082.5835
22670,5296.7837
22671,2300.7205
22672,12822.716
22673,6877.1167
22674,6349.6836
22675,4525.008
22676,1414.7623
22677,8449.709
22678,5367.0186
22679,3694.1533
22680,4039.7861
22681,5443.566
22682,5638.423
22683,4161.4907
22684,10204.638
22685,4721.858
22686,4461.43
22687,3433.7407
22688,2852.6367
22689,4997.8843
22690,13484.847
22691,4222.213
22692,5915.154
22693,5035.097
22694,3910.8176
22695,3382.316
22696,5942.4453
22697,2734.8289
22698,10522.435
22699,5943.993
22700,2616.3125
22701,8772.672
22702,2571.172
22703,4127.98
22704,9734.111
22705,7387.076
22706,8300.013
22707,2301.5747
22708,4671.583
22709,4615.8115
22710,4044.8108
22711,15576.128
22712,11658.792
22713,4975.2534
22714,3198.868
22715,5994.0435
22716,4549.609
22717,2425.268
22718,7090.404
22719,5015.402
22720,5647.4604
22721,7447.415
22722,4668.9053
22723,4700.611
22724,5948.4907
22725,6170.6934
22726,7092.9
22727,2724.857
22728,5514.168
22729,6951.4595
22730,7702.902
22731,5786.987
22732,6996.2856
22733,2707.2102
22734,9927.824
22735,5043.889
22736,2969.0798
22737,4694.669
22738,4361.1113
22739,4700.9873
22740,7007.586
22741,4593.762
22742,5508.616
22743,4745.455
22744,7801.67
22745,7395.6353
22746,5892.089
22747,8353.925
22748,6030.7573
22749,2482.8857
22750,11287.327
22751,3487.1743
22752,3078.441
22753,6761.4785
22754,10263.583
22755,11130.021
22756,4069.0981
22757,4481.934
22758,6650.8804
22759,7048.725
22760,4664.9033
22761,9053.008
22762,2939.6443
22763,4688.162
22764,4040.9968
22765,3296.4146
22766,2950.7002
22767,7016.4414
22768,6389.2217
22769,5766.8354
22770,5333.4893
22771,7984.863
22772,8103.623
22773,4550.98
22774,6034.6357
22775,5916.486
22776,7986.9263
22777,5685.668
22778,1910.2938
22779,6169.8286
22780,6818.484
22781,6667.1265
22782,6310.114
22783,2988.6572
22784,10195.035
22785,2884.5002
22786,8954.449
22787,4978.358
22788,4451.012
22789,8072.434
22790,3728.7864
22791,4578.717
22792,8992.861
22793,2682.0647
22794,7226.8555
22795,9781.361
22796,7665.5234
22797,2459.7393
22798,5457.816
22799,3954.9778
22800,2185.3975
22801,5441.51
22802,6561.069
22803,5490.482
22804,4758.073
22805,4973.521
22806,4591.374
22807,8337.653
22808,5240.2485
22809,6044.948
22810,4293.9453
22811,5481.6016
22812,6020.4814
22813,6685.3267
22814,7596.7266
22815,7194.5312
22816,9005.487
22817,6024.1055
22818,5093.4263
22819,2950.9592
22820,5613.785
22821,8436.316
22822,6383.6
22823,6376.0293
22824,13626.387
22825,3094.379
22826,4748.6562
22827,4317.6616
22828,8422.135
22829,9777.38
22830,7804.328
22831,7869.238
22832,8198.798
22833,7944.229
22834,6460.2944
22835,5123.7593
22836,2072.7026
22837,4721.8716
22838,3257.5913
22839,3412.2937
22840,6505.0674
22841,17982.256
22842,5875.9653
22843,3300.395
22844,5182.082
22845,4715.1606
22846,5453.086
22847,2134.4302
22848,6598.3916
22849,6847.0547
22850,3495.164
22851,10998.662
22852,11427.788
22853,3009.8442
22854,5439.0396
22855,3878.0112
22856,3801.0369
22857,4117.1304
22858,8842.817
22859,3908.203
22860,4544.4688
22861,4695.4077
22862,5357.4126
22863,4588.8784
22864,8136.1743
22865,3173.5032
22866,7719.009
22867,6725.953
22868,4832.741
22869,3903.2961
22870,3807.2896
22871,4707.4536
22872,4842.699
22873,9658.04
22874,4266.273
22875,4027.3235
22876,7171.4497
22877,4648.251
22878,5825.532
22879,4158.955
22880,6546.1787
22881,9978.213
22882,6908.6475
22883,5618.816
22884,3650.8916
22885,5090.8906
22886,6418.2476
22887,3818.3281
22888,4420.973
22889,4698.3423
22890,12405.221
22891,7325.493
22892,4345.8457
22893,5310.8784
22894,5238.0947
22895,6767.3765
22896,5314.1367
22897,8969.254
22898,6957.5894
22899,4926.3525
22900,4302.072
22901,1898.886
22902,3701.1345
22903,22744.455
22904,2347.9214
22905,5093.655
22906,6207.394
22907,7274.11
22908,6011.461
22909,8633.938
22910,5740.416
22911,5806.4937
22912,2812.886
22913,7986.2783
22914,4893.695
22915,6621.0107
22916,8900.084
22917,4188.792
22918,8202.356
22919,6411.3945
22920,3341.9268
22921,6152.6743
22922,6666.949
22923,3143.4119
22924,8922.718
22925,7101.653
22926,4698.535
22927,9735.876
22928,8074.229
22929,6391.1724
22930,4694.7544
22931,3955.6604
22932,5309.658
22933,3838.4502
22934,6616.416
22935,2838.1416
22936,5786.926
22937,2964.9558
22938,5711.268
22939,5534.4443
22940,4492.374
22941,5533.932
22942,8894.924
22943,5542.173
22944,7830.7236
22945,5254.2983
22946,6162.753
22947,9653.288
22948,6772.529
22949,4107.437
22950,5402.499
22951,4971.302
22952,3990.471
22953,13053.711
22954,6063.9004
22955,5244.044
22956,8715.744
22957,6940.8267
22958,2178.9722
22959,13454.528
22960,8174.7085
22961,6522.1035
22962,7798.167
22963,6429.062
22964,9100.327
22965,4934.9834
22966,4159.82
22967,3665.2476
22968,6128.327
22969,7926.8203
22970,2623.1367
22971,8267.879
22972,7286.4565
22973,4862.1763
22974,8109.26
22975,4710.4136
22976,6943.9126
22977,3069.3389
22978,4808.4673
22979,5137.5073
22980,3731.0598
22981,6434.466
22982,6880.5415
22983,8239.257
22984,6185.9097
22985,4321.823
22986,6086.9365
22987,7134.0024
22988,8235.587
22989,2966.7412
22990,3004.7576
22991,8758.342
22992,6578.5576
22993,4247.282
22994,7926.677
22995,6385.64
22996,5789.5044
22997,4669.547
22998,1758.6588
22999,6529.2363
23000,5914.02
23001,5314.704
23002,9318.515
23003,6327.8633
23004,3528.5847
23005,5607.7173
